datetime,ghi,GHI_pred_MLP
2023-01-28 14:00:00,965.5334092634777,656.1424814608768
2023-01-28 15:00:00,894.3280182232346,553.3227336450869
2023-01-28 16:00:00,672.6006074411541,500.20718249775086
2023-01-28 17:00:00,391.378132118451,337.195317633063
2023-01-28 18:00:00,163.2289293849658,240.17959630822904
2023-01-28 19:00:00,104.3223234624146,76.71723666904974
2023-01-28 20:00:00,13.56871678056188,28.77328325629514
2023-01-29 06:00:00,10.60565456250838,24.849864136683717
2023-01-29 07:00:00,69.31473044798786,75.60949225940038
2023-01-29 08:00:00,136.0079726651481,152.2500115125825
2023-01-29 09:00:00,212.0140470766895,231.14244859018615
2023-01-29 10:00:00,316.2528473804101,453.4452283310499
2023-01-29 11:00:00,307.8986332574032,484.8393224157729
2023-01-29 12:00:00,317.7258921791952,511.83370575979467
2023-01-29 13:00:00,213.5478359908884,461.871329876674
2023-01-29 14:00:00,170.5201214882308,504.1785444093376
2023-01-29 15:00:00,153.783219438117,412.63193487323593
2023-01-29 16:00:00,116.6362946089598,115.4175211691545
2023-01-29 17:00:00,132.6974183750949,105.73220884698141
2023-01-29 18:00:00,70.90167046317387,62.744173257982176
2023-01-29 19:00:00,40.88268792710706,30.151816537783557
2023-01-29 20:00:00,9.794988610478361,22.36009976293084
2023-01-30 06:00:00,11.81662870159453,23.512544175151685
2023-01-30 07:00:00,103.5895975702354,35.21418784250464
2023-01-30 08:00:00,322.9650721336371,62.933962173066035
2023-01-28 13:00:00,1090.756504016305,649.8457491555148
2023-01-28 14:00:00,965.5334092634777,313.59516275589766
2023-01-28 15:00:00,894.3280182232346,474.18865177517506
2023-01-28 16:00:00,672.6006074411541,501.1415080149532
2023-01-28 17:00:00,391.378132118451,382.1065412951704
2023-01-28 18:00:00,163.2289293849658,183.18911648560018
2023-01-28 19:00:00,104.3223234624146,50.27751442091338
2023-01-28 20:00:00,13.56871678056188,21.619966450891535
2023-01-29 06:00:00,10.60565456250838,16.830889783444473
2023-01-29 07:00:00,69.31473044798786,37.701694974537176
2023-01-29 08:00:00,136.0079726651481,49.69385346228343
2023-01-29 09:00:00,212.0140470766895,129.97971661400757
2023-01-29 10:00:00,316.2528473804101,328.91269646603325
2023-01-29 11:00:00,307.8986332574032,134.17249125640802
2023-01-29 12:00:00,317.7258921791952,218.2663242511029
2023-01-29 13:00:00,213.5478359908884,224.98260394146075
2023-01-29 14:00:00,170.5201214882308,211.23852588583986
2023-01-29 15:00:00,153.783219438117,231.25370498683122
2023-01-29 16:00:00,116.6362946089598,148.2589560746661
2023-01-29 17:00:00,132.6974183750949,92.90797417017501
2023-01-29 18:00:00,70.90167046317387,50.94051404564148
2023-01-29 19:00:00,40.88268792710706,30.932142902339447
2023-01-29 20:00:00,9.794988610478361,17.21167522351382
2023-01-30 06:00:00,11.81662870159453,17.218800009237977
2023-01-30 07:00:00,103.5895975702354,92.1698764534939
2023-01-30 08:00:00,322.9650721336371,239.8110653035772
2023-01-30 09:00:00,574.0186028853456,222.1388460177127
2023-01-30 10:00:00,761.8280182232346,161.36374156088243
2023-01-30 11:00:00,913.6199696279423,388.45049580229056
2023-01-30 12:00:00,1010.914958238421,561.1194820010096
2023-01-30 13:00:00,1049.63933181473,634.8282229182275
2023-01-30 14:00:00,1015.983295368261,279.2285141138825
2023-01-30 15:00:00,915.2714502657556,299.702817189333
2023-01-30 16:00:00,758.7110858010631,447.92520778723
2023-01-30 17:00:00,502.7771450265756,383.1720028381638
2023-01-30 18:00:00,124.2881548974943,254.960534604887
2023-01-30 19:00:00,53.76993166287016,85.2456178564249
2023-01-30 20:00:00,7.354376830458835,22.60516387078952
2023-01-28 13:00:00,1090.756504016305,696.2455975890675
2023-01-28 14:00:00,965.5334092634777,661.9653291998713
2023-01-28 15:00:00,894.3280182232346,599.8905353262119
2023-01-28 16:00:00,672.6006074411541,506.6768084317356
2023-01-28 17:00:00,391.378132118451,388.1747832236924
2023-01-28 18:00:00,163.2289293849658,250.02456650358832
2023-01-28 19:00:00,104.3223234624146,120.66986003067527
2023-01-28 20:00:00,13.56871678056188,22.568914672890397
2023-01-29 06:00:00,10.60565456250838,20.805392695217872
2023-01-29 07:00:00,69.31473044798786,47.38797060538825
2023-01-29 08:00:00,136.0079726651481,175.55673242081392
2023-01-29 09:00:00,212.0140470766895,261.98448671856045
2023-01-29 10:00:00,316.2528473804101,284.13369204654003
2023-01-29 11:00:00,307.8986332574032,319.4186028046761
2023-01-29 12:00:00,317.7258921791952,382.8916693722884
2023-01-29 13:00:00,213.5478359908884,333.7885646200853
2023-01-29 14:00:00,170.5201214882308,365.4501001760647
2023-01-29 15:00:00,153.783219438117,327.0206868450136
2023-01-29 16:00:00,116.6362946089598,184.69935826939263
2023-01-29 17:00:00,132.6974183750949,134.40734031305283
2023-01-29 18:00:00,70.90167046317387,71.21523083285327
2023-01-29 19:00:00,40.88268792710706,39.30638763565652
2023-01-29 20:00:00,9.794988610478361,26.787213857392867
2023-01-30 06:00:00,11.81662870159453,22.95681788549494
2023-01-30 07:00:00,103.5895975702354,55.174845752529606
2023-01-30 08:00:00,322.9650721336371,247.7725947589184
2023-01-30 09:00:00,574.0186028853456,343.10676704931313
2023-01-30 10:00:00,761.8280182232346,496.0945336685947
2023-01-30 11:00:00,913.6199696279423,598.5272793358725
2023-01-30 12:00:00,1010.914958238421,659.0222622078566
2023-01-30 13:00:00,1049.63933181473,678.2084556718291
2023-01-30 14:00:00,1015.983295368261,656.5114371111254
2023-01-30 15:00:00,915.2714502657556,596.4297133384451
2023-01-30 16:00:00,758.7110858010631,506.1081376869511
2023-01-30 17:00:00,502.7771450265756,393.772358880849
2023-01-30 18:00:00,124.2881548974943,262.777421054799
2023-01-30 19:00:00,53.76993166287016,98.70658815225215
2023-01-30 20:00:00,7.354376830458835,34.50162700023007
2023-01-31 06:00:00,16.14274867122247,30.870982049251023
2023-01-31 07:00:00,108.3807896735004,81.42949095226393
2023-01-31 08:00:00,309.6526195899772,254.81688513169752
2023-01-29 06:00:00,10.60565456250838,13.987313090027426
2023-01-29 07:00:00,69.31473044798786,75.37896725672226
2023-01-29 08:00:00,136.0079726651481,250.17840381139425
2023-01-29 09:00:00,212.0140470766895,396.3011877689084
2023-01-29 10:00:00,316.2528473804101,521.0438686363723
2023-01-29 11:00:00,307.8986332574032,586.521019258865
2023-01-29 12:00:00,317.7258921791952,554.2871096846756
2023-01-29 13:00:00,213.5478359908884,621.9130696052182
2023-01-29 14:00:00,170.5201214882308,682.050304032633
2023-01-29 15:00:00,153.783219438117,617.4307897986887
2023-01-29 16:00:00,116.6362946089598,419.375916439229
2023-01-29 17:00:00,132.6974183750949,236.7672004565754
2023-01-29 18:00:00,70.90167046317387,172.00226535330495
2023-01-29 19:00:00,40.88268792710706,73.462263057095
2023-01-29 20:00:00,9.794988610478361,29.380541891954817
2023-01-30 06:00:00,11.81662870159453,21.144477369619448
2023-01-30 07:00:00,103.5895975702354,78.67096940427729
2023-01-30 08:00:00,322.9650721336371,268.40398980569404
2023-01-30 09:00:00,574.0186028853456,403.6406214354884
2023-01-30 10:00:00,761.8280182232346,523.3113675156897
2023-01-30 11:00:00,913.6199696279423,620.0206298320928
2023-01-30 12:00:00,1010.914958238421,681.6890998583068
2023-01-30 13:00:00,1049.63933181473,702.1149633754753
2023-01-30 14:00:00,1015.983295368261,676.3676453902071
2023-01-30 15:00:00,915.2714502657556,619.087118381577
2023-01-30 16:00:00,758.7110858010631,523.6536074654155
2023-01-30 17:00:00,502.7771450265756,402.3384200530331
2023-01-30 18:00:00,124.2881548974943,266.27949012552403
2023-01-30 19:00:00,53.76993166287016,120.42610489294296
2023-01-30 20:00:00,7.354376830458835,36.52631605319692
2023-01-31 06:00:00,16.14274867122247,30.084493364062165
2023-01-31 07:00:00,108.3807896735004,83.17308926033121
2023-01-31 08:00:00,309.6526195899772,272.5863319080467
2023-01-31 09:00:00,497.07668944571,403.39121970850306
2023-01-31 13:00:00,1036.760662948708,698.6645219029901
2023-01-31 14:00:00,743.74715261959,678.3068228021411
2023-01-31 15:00:00,804.5861807137433,616.9588141756635
2023-01-31 16:00:00,787.4791192103265,527.1956544094551
2023-01-31 17:00:00,465.6871678056189,409.8543082638291
2023-01-31 18:00:00,318.4927866362946,278.36066339130554
2023-01-31 19:00:00,89.23500379650721,121.3778263749956
2023-01-31 20:00:00,8.948909860071591,42.02436659136197
2023-01-29 09:00:00,212.0140470766895,382.27620875590657
2023-01-29 10:00:00,316.2528473804101,519.6118361187305
2023-01-29 11:00:00,307.8986332574032,625.1388497721744
2023-01-29 12:00:00,317.7258921791952,403.29163078090306
2023-01-29 13:00:00,213.5478359908884,499.0813315976505
2023-01-29 14:00:00,170.5201214882308,545.3718586633224
2023-01-29 15:00:00,153.783219438117,418.67667566994334
2023-01-29 16:00:00,116.6362946089598,446.7433311863357
2023-01-29 17:00:00,132.6974183750949,264.2094311621766
2023-01-29 18:00:00,70.90167046317387,140.24085798207
2023-01-29 19:00:00,40.88268792710706,80.97773276409345
2023-01-29 20:00:00,9.794988610478361,31.290587803171103
2023-01-30 06:00:00,11.81662870159453,29.290840144876764
2023-01-30 07:00:00,103.5895975702354,102.90428003739272
2023-01-30 08:00:00,322.9650721336371,256.1549702674219
2023-01-30 09:00:00,574.0186028853456,395.98655725881764
2023-01-30 10:00:00,761.8280182232346,526.0596850416804
2023-01-30 11:00:00,913.6199696279423,627.6581198689114
2023-01-30 12:00:00,1010.914958238421,692.3724870218356
2023-01-30 13:00:00,1049.63933181473,711.4620342923934
2023-01-30 14:00:00,1015.983295368261,691.7773834701151
2023-01-30 15:00:00,915.2714502657556,634.2990628916714
2023-01-30 16:00:00,758.7110858010631,526.071463654725
2023-01-30 17:00:00,502.7771450265756,405.8295908246104
2023-01-30 18:00:00,124.2881548974943,275.72084771039647
2023-01-30 19:00:00,53.76993166287016,154.512514030683
2023-01-30 20:00:00,7.354376830458835,43.29704293883633
2023-01-31 06:00:00,16.14274867122247,37.42201706350397
2023-01-31 07:00:00,108.3807896735004,109.41139493602357
2023-01-31 08:00:00,309.6526195899772,266.4317812255579
2023-01-31 09:00:00,497.07668944571,401.2299826089258
2023-01-31 13:00:00,1036.760662948708,545.8049003991256
2023-01-31 14:00:00,743.74715261959,575.8587726034415
2023-01-31 15:00:00,804.5861807137433,380.46665901912945
2023-01-31 16:00:00,787.4791192103265,223.54695197862068
2023-01-31 17:00:00,465.6871678056189,232.32653256741588
2023-01-31 18:00:00,318.4927866362946,271.1971247199869
2023-01-31 19:00:00,89.23500379650721,130.39646897405498
2023-01-31 20:00:00,8.948909860071591,45.37385168280666
2023-02-01 06:00:00,8.397873955960517,41.55329415305553
2023-02-01 07:00:00,91.58504176157935,51.79955811009927
2023-02-01 08:00:00,310.4309035687168,155.5442451404859
2023-01-30 06:00:00,11.81662870159453,26.576139422677695
2023-01-30 07:00:00,103.5895975702354,27.124580232817987
2023-01-30 08:00:00,322.9650721336371,150.04159080757393
2023-01-30 09:00:00,574.0186028853456,164.48082555789662
2023-01-30 10:00:00,761.8280182232346,288.94846779854925
2023-01-30 11:00:00,913.6199696279423,544.0492396421383
2023-01-30 12:00:00,1010.914958238421,709.2386045059303
2023-01-30 13:00:00,1049.63933181473,721.5521727739718
2023-01-30 14:00:00,1015.983295368261,663.2438524517817
2023-01-30 15:00:00,915.2714502657556,627.457959441965
2023-01-30 16:00:00,758.7110858010631,536.6093377447713
2023-01-30 17:00:00,502.7771450265756,389.0288032650689
2023-01-30 18:00:00,124.2881548974943,251.75531464077474
2023-01-30 19:00:00,53.76993166287016,130.13987127682788
2023-01-30 20:00:00,7.354376830458835,37.15891289363887
2023-01-31 06:00:00,16.14274867122247,33.743105561876305
2023-01-31 07:00:00,108.3807896735004,76.07462121492084
2023-01-31 08:00:00,309.6526195899772,250.48789330018255
2023-01-31 09:00:00,497.07668944571,390.8516983699395
2023-01-31 13:00:00,1036.760662948708,713.4231837209572
2023-01-31 14:00:00,743.74715261959,694.7927958325207
2023-01-31 15:00:00,804.5861807137433,632.0621010780901
2023-01-31 16:00:00,787.4791192103265,543.3624834788126
2023-01-31 17:00:00,465.6871678056189,398.0891119357788
2023-01-31 18:00:00,318.4927866362946,266.457248418806
2023-01-31 19:00:00,89.23500379650721,129.8408830595929
2023-01-31 20:00:00,8.948909860071591,43.67667905902637
2023-02-01 06:00:00,8.397873955960517,39.10588076652718
2023-02-01 07:00:00,91.58504176157935,80.0427033592665
2023-02-01 08:00:00,310.4309035687168,262.12315928690333
2023-02-01 09:00:00,562.4259681093395,402.0065869365921
2023-02-01 10:00:00,632.8473804100229,526.6202173155243
2023-02-01 11:00:00,881.4958238420654,623.5819917822648
2023-02-01 12:00:00,1008.270690964313,686.5314797259342
2023-02-01 13:00:00,779.3640850417615,675.3880063572326
2023-02-01 14:00:00,745.0987091875475,688.9418482627597
2023-02-01 15:00:00,899.2369020501139,632.8068545132461
2023-02-01 16:00:00,528.6826119969628,529.699105468295
2023-02-01 17:00:00,136.2452543659833,398.00748168178063
2023-02-01 18:00:00,150.2828397873956,211.48440663752862
2023-02-01 19:00:00,74.89179954441914,108.64014669754154
2023-02-01 20:00:00,6.667250744699492,44.46590823399252
2023-01-30 09:00:00,574.0186028853456,389.23853892729903
2023-01-30 10:00:00,761.8280182232346,535.850545036214
2023-01-30 11:00:00,913.6199696279423,653.763440679103
2023-01-30 12:00:00,1010.914958238421,723.939371622335
2023-01-30 13:00:00,1049.63933181473,744.4640499156282
2023-01-30 14:00:00,1015.983295368261,712.8001978457362
2023-01-30 15:00:00,915.2714502657556,648.1689319010799
2023-01-30 16:00:00,758.7110858010631,530.2431907770582
2023-01-30 17:00:00,502.7771450265756,405.0350128599193
2023-01-30 18:00:00,124.2881548974943,272.77362131729757
2023-01-30 19:00:00,53.76993166287016,151.4578727776883
2023-01-30 20:00:00,7.354376830458835,70.34459629046366
2023-01-31 06:00:00,16.14274867122247,34.65985949728061
2023-01-31 07:00:00,108.3807896735004,130.31030712700334
2023-01-31 08:00:00,309.6526195899772,263.5646818241231
2023-01-31 09:00:00,497.07668944571,396.2673470959006
2023-01-31 13:00:00,1036.760662948708,738.035330531863
2023-01-31 14:00:00,743.74715261959,708.0778398826844
2023-01-31 15:00:00,804.5861807137433,650.8390077753695
2023-01-31 16:00:00,787.4791192103265,533.6948178593585
2023-01-31 17:00:00,465.6871678056189,412.9181778845026
2023-01-31 18:00:00,318.4927866362946,285.27345147896506
2023-01-31 19:00:00,89.23500379650721,163.17087059708916
2023-01-31 20:00:00,8.948909860071591,67.55496025251034
2023-02-01 06:00:00,8.397873955960517,39.56008372882562
2023-02-01 07:00:00,91.58504176157935,134.12574590663854
2023-02-01 08:00:00,310.4309035687168,277.2568251111541
2023-02-01 09:00:00,562.4259681093395,406.80925246547895
2023-02-01 10:00:00,632.8473804100229,533.7841292225985
2023-02-01 11:00:00,881.4958238420654,647.5154973401402
2023-02-01 12:00:00,1008.270690964313,717.8505006651329
2023-02-01 13:00:00,779.3640850417615,738.2813733032589
2023-02-01 14:00:00,745.0987091875475,705.674305859558
2023-02-01 15:00:00,899.2369020501139,648.2701299663686
2023-02-01 16:00:00,528.6826119969628,541.9146471133437
2023-02-01 17:00:00,136.2452543659833,314.67334612923247
2023-02-01 18:00:00,150.2828397873956,170.3958086592312
2023-02-01 19:00:00,74.89179954441914,106.91197520446084
2023-02-01 20:00:00,6.667250744699492,70.82845898764809
2023-01-31 06:00:00,16.14274867122247,33.283196899802505
2023-01-31 07:00:00,108.3807896735004,89.32739104916551
2023-01-31 08:00:00,309.6526195899772,240.20314277222715
2023-01-31 09:00:00,497.07668944571,405.86645092102805
2023-01-31 13:00:00,1036.760662948708,735.438699891907
2023-01-31 14:00:00,743.74715261959,706.0999689540411
2023-01-31 15:00:00,804.5861807137433,649.3500241934881
2023-01-31 16:00:00,787.4791192103265,556.6240677655345
2023-01-31 17:00:00,465.6871678056189,396.19053619886296
2023-01-31 18:00:00,318.4927866362946,262.34261790531565
2023-01-31 19:00:00,89.23500379650721,139.96486162321173
2023-01-31 20:00:00,8.948909860071591,43.05577370708187
2023-02-01 06:00:00,8.397873955960517,36.95678352973128
2023-02-01 07:00:00,91.58504176157935,101.37804982566942
2023-02-01 08:00:00,310.4309035687168,255.08880579649085
2023-02-01 09:00:00,562.4259681093395,397.98637045009565
2023-02-01 10:00:00,632.8473804100229,548.5392920400453
2023-02-01 11:00:00,881.4958238420654,664.7450878482173
2023-02-01 12:00:00,1008.270690964313,733.6528292470407
2023-02-01 13:00:00,779.3640850417615,752.3618943314387
2023-02-01 14:00:00,745.0987091875475,720.56470255457
2023-02-01 15:00:00,899.2369020501139,659.6363415091143
2023-02-01 16:00:00,528.6826119969628,557.4436480409918
2023-02-01 17:00:00,136.2452543659833,413.4255193911133
2023-02-01 18:00:00,150.2828397873956,282.47490602050897
2023-02-01 19:00:00,74.89179954441914,156.29421419311655
2023-02-01 20:00:00,6.667250744699492,53.845059526625164
2023-02-02 12:00:00,778.921619382895,617.0190462424861
2023-02-02 13:00:00,1031.69893697798,690.7127854704452
2023-02-02 14:00:00,774.0432801822324,708.5639690493052
2023-02-02 15:00:00,838.1454062262718,635.0604344354404
2023-02-02 16:00:00,795.0208807896736,536.2795564271694
2023-02-02 17:00:00,575.4745634016705,413.96455183339475
2023-02-02 18:00:00,337.1772968868641,283.92641576057696
2023-02-02 19:00:00,114.4893697798026,146.0909483562087
2023-02-02 20:00:00,11.2661351556568,47.25066491301351
2023-01-31 09:00:00,497.07668944571,382.49940285410304
2023-01-31 13:00:00,1036.760662948708,742.3890322129155
2023-01-31 14:00:00,743.74715261959,710.7258018889427
2023-01-31 15:00:00,804.5861807137433,647.6800685165315
2023-01-31 16:00:00,787.4791192103265,537.5691737075744
2023-01-31 17:00:00,465.6871678056189,400.3563439356863
2023-01-31 18:00:00,318.4927866362946,266.03350388672806
2023-01-31 19:00:00,89.23500379650721,145.10683628301936
2023-01-31 20:00:00,8.948909860071591,61.472504338538286
2023-02-01 06:00:00,8.397873955960517,33.376661353044
2023-02-01 07:00:00,91.58504176157935,122.45434421835375
2023-02-01 08:00:00,310.4309035687168,260.2181776847577
2023-02-01 09:00:00,562.4259681093395,399.2648482475769
2023-02-01 10:00:00,632.8473804100229,551.9260600816262
